time,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.355,3.121531862601529,-0.05732332231808106,-0.8333607242558528,74.14698571340313,0.00034322544864705615,0.0006866475005119176,-4.9355147485787815e-05
0.36,2.5725193997630744,0.02670832056845069,-0.788077343466773,74.17016918402885,0.0014876000177644344,0.0021675632430155816,0.0007881478941747429
0.365,3.0596177913379403,0.08172410131170617,-0.8451904840455693,74.1237732416919,-6.42980663118801e-05,-0.0002643450875808352,0.000905004178504486
0.37,4.8152456873713545,0.05080635795951846,-0.7461467572318355,74.06703900719465,-0.002999919191152312,0.0010362655670546682,-0.000683850122922407
0.375,3.601526626695403,-0.01851118784567138,-0.7403026174348886,74.0022267602973,0.000416396720202157,-0.003186097772427038,8.278558114541883e-05
0.38,4.003977424646055,0.015444014415532344,-0.7663757420358235,74.05235855666662,0.0014614700097777726,-0.0018404091366359227,0.0014788728675483552
0.385,3.5658164006448008,0.08956985137602387,-0.7651402247457593,74.07019591234032,-0.0005384958463360296,0.000303987672073365,0.0009494874696392607
0.39,4.192126602237014,-0.032480687611024496,-0.8954621258980902,74.04465071009238,0.0005820961750118985,0.0016537523800912073,0.0012806254471026362
0.395,4.613477629712845,0.07339541090655337,-0.8316788230666117,74.04719088534647,-0.0007409102147717968,0.0006961925542770112,0.00033191406084382184
0.4,3.2907085358572163,0.06354195867983459,-0.7771946722301162,74.18962809000173,0.0014119998213722863,-0.0008850224545088491,-4.59715540499085e-05
0.405,3.2984144305505385,0.0014215133368008365,-0.8185213877865035,74.03730351430968,0.0002565007091697711,0.001690863858312595,0.0011063342606511914
0.41,4.152688546549875,0.07276056887876539,-0.9496348772854589,74.41857630688833,-0.0008975984611252908,0.003729712216129435,0.001296819883425865
0.415,5.697964332260551,0.028620800121270013,-0.8004206580640224,74.38524387678424,-0.0015787617665643926,-0.0002952419139234695,0.002417426229239332
0.42,4.041220121118261,0.012410603462943554,-0.8605987412722124,74.69423330883319,-0.0006361826966588837,0.001085263303192666,-0.0019837439829426817
0.425,4.634996953690041,0.0999043334713156,-0.9201826720015593,74.80009221857311,0.0016717544819385187,-0.0013599343101573871,-0.0025920698004552366
0.43,5.593802531915788,-0.004663540622135982,-0.5691286391039592,74.69734986714974,-0.003821185123155846,0.0005898165857109171,-0.0017638601584128426
0.435,4.884062871711773,-0.08069518296231595,0.041837243022275164,74.75156520233745,-0.0003740295276976114,0.0003716077652749374,-0.00022629904856244075
0.44,4.914554092450889,0.007807575745794898,0.13151941606607215,75.07691744875248,1.6019579477836738e-05,-0.003707859972811314,-0.0020938913942614395
0.445,5.988766943045572,0.00662627746694746,0.0395008240506654,75.0351394079067,-0.0004764845088275037,-0.00016188947017674232,-2.092964450289413e-05
0.45,7.125026321526532,-0.03233293607187065,-0.15852886038531505,75.21093862198384,0.002369071114730942,0.0003340045865393766,-0.00292456323415749
0.455,5.618831806373393,0.15246803749847335,0.05658616303269124,75.33123515546941,0.0005848150032217264,-0.0019583726941566587,-0.0018643400770651003
0.46,6.353634751281311,-0.1349703316150198,-0.014709983009594373,75.58885622860566,0.0002734090609546314,-0.0006690649514633574,0.0019073550907708053
0.465,6.203926396314036,-0.09977517623512872,-0.09377825562337298,75.64769901194389,-0.0004749006436579632,0.0005960061767800836,-4.085028139058834e-05
0.47,6.22455594785568,0.0578758445261268,-0.0673424097806127,75.67906829418044,-0.0011913697414750693,0.0003727131817044359,-0.0010354309028463874
0.475,5.328809541947183,-0.028914118246420695,0.05579978018942337,75.85476845641824,-0.0014660597783497575,-0.001387175674312059,-0.0010776460401188796
0.48,7.043132384207315,0.016658120836565024,-0.01502726836359528,75.958709312696,-0.0013931161900240271,-0.0006737477944387797,-0.0034600791506503065
0.485,6.206043100568908,0.006002726757722078,0.16552062443304025,76.10072032571675,0.00027828416171624967,-0.002659957504312886,-0.0013466047221820775
0.49,7.736806629997026,-0.024629701638533452,-0.017321827505785172,76.35989012386429,-0.0006805922662783624,-0.0005424605429168543,0.0018140965823277716
0.495,7.294046004213051,0.036504209050295534,0.006905755660549649,76.36473753005706,0.001346431453289856,-0.0013286003350454754,0.002567451444318196
0.5,6.8520220613326,0.07206489100361835,-0.1128523789112438,76.46776151990318,-0.0022569072452205173,0.00043279025284328,-0.0009387742190817599
0.505,6.705280457218956,-0.048956052189194785,0.01482836966721321,76.58654469795532,-0.0009033195651409226,9.223759047009893e-05,0.0017463844486352513
0.51,5.799053765677632,-0.04290055370069683,0.02379526445602729,76.56363088104105,0.0014450635345295104,0.00037209546789652775,-0.0007000058485531597
0.515,8.364478728857867,-0.025078893998888924,-0.06720352343571087,76.64891320455968,-5.144560888091973e-05,-0.0016597946091684807,0.0015920121911517978
0.52,7.206376069605243,-0.025520004032651186,-0.10629309024002755,76.66061961973797,-0.0003618807729865534,-0.0005765224701458378,0.0002542182478398441
0.525,8.65990338438067,-0.02811944653986255,-0.0686737635992534,76.6552891271516,-0.001015534855450556,0.0017393889947555014,0.0011227064413593818
0.53,7.622040468914734,-0.04427329803974188,0.0339179685635852,76.75022956540688,-0.000925247898778352,-0.0005898333753334796,-0.00017146183343509354
0.535,7.6776215722379515,-0.00814104250828274,-0.10023889420275547,76.6692005977634,0.00032750122065955997,0.00021189727228454046,-0.0008204077850983793
0.54,8.09809153994364,0.033291291911532614,-0.0069736728570676774,76.77519513671838,-0.0009478093471848229,7.863454767428565e-06,-0.0012441461997891492
0.545,10.083896321806808,-0.014168015493511626,0.011618057457325472,77.00908055287778,-0.0009087067474848325,-0.0010644070488659313,0.0018194336245979485
0.55,8.58004636797796,-0.03859168983001638,-0.052297613052869674,76.98169134821597,-0.0002720435719900389,-0.0003435384320711174,-0.00024732061106466576
0.555,7.735547131513738,-0.028208075124016685,0.033224321374598194,76.9376052038903,0.00029662438524378555,-0.0015882120884282698,0.0008129625351628968
0.56,10.066127124254557,0.052938102624169786,-0.03926222982793714,76.93750864114811,-0.00013277552054120607,-2.1894095566750698e-05,-0.0021389348078154945
0.5650000000000001,9.538904242196017,0.011863969199663267,0.026217088700390495,76.9884409070629,-0.001772629018379168,-0.0033525982645163164,-0.0033045519183310538
0.5700000000000001,8.196140012245584,-0.09310755066649978,0.08329090036549928,77.01323486900401,-0.0032258852873610073,0.003175440305223213,-0.001515306698466639
0.5750000000000001,8.095346239635852,-0.02645783328162471,-0.1766315311599636,77.0198457822656,-0.0023583087339146477,0.0010709649143127104,0.0007749103022116072
0.58,9.161023699386204,0.09406205119345411,0.0002057356433065316,77.17622103502063,-0.0023365877598913484,-0.0015258033948250729,-0.00039842902460519316
0.585,10.02927881089032,-0.1346826673621772,0.07511466851173623,77.130503183676,-0.002032765889431749,0.0009780810358930635,0.00040251506980410975
0.59,10.808560672281404,-0.031246574338387016,-0.019114982877892758,77.16837636580273,-0.0021313276586902687,-0.002358045460703542,0.00037092249057451784
0.595,10.139363195144067,0.033404934548777965,0.0057148377450702,77.17190427976904,-0.0006488543687106702,-0.0016907461919591221,0.0002560190495651387
0.6,10.135343670421712,0.17063367417633957,0.03089606778824355,77.36661950318694,0.0006248725346541431,9.505651098257032e-05,-0.000115727053782873
0.605,10.025280336889313,0.1921416129633549,0.002767627985275703,77.50264648021184,-0.0013599337576059778,-0.001505274745502608,0.0013016418554575126
0.61,11.355238130729926,0.03483459014506342,0.05733195388749819,77.19346123732859,-0.0015289210976379543,0.0010039745931048395,0.0009525746713029757
0.615,11.51257824082248,-0.016919604056486136,-0.041320940529957655,77.37018525322723,-0.0012522933331328757,0.002417904799200018,-0.00040228734233408727
0.62,10.194306223905132,0.010683400494748072,-0.11561194450723247,77.44611589495885,-0.005071340166505492,-0.002667963633851415,-0.0015287511186083934
0.625,9.962630792474954,-0.12727943665853303,0.003415050274888906,77.37047309301012,-0.0029266023997087855,0.0004160919049662578,-9.192216934614565e-05
0.63,11.758093785808814,0.06866387606509397,-0.029306731966405316,77.47184056570049,-0.003603769011496781,0.0024605313375918934,0.000162225825021019
0.635,11.713630120117283,0.032806773486736336,-0.030866328789315417,77.46602794365717,-0.004083136595846139,0.0001526869137970688,-0.0006158385286792322
0.64,11.150686946677892,0.07649992109239884,-0.021611020081151188,77.57761748997382,-0.0031790541537629518,0.00044000387848810107,-0.0027471897901317687
0.645,10.370121475424064,0.05031802198203687,-0.19724227184702514,77.59223722953826,-0.0006233953856158436,-0.0011396360575163566,-0.0006641382367704693
0.65,12.83162810262189,-0.14020321007163686,0.07684092783983493,77.57612168607808,-0.003080086348864192,1.01105530195089e-05,0.0008284759824830894
0.655,12.325765582014496,0.11156801219119995,-0.04959872828255649,77.70600924876159,-0.0035193309756121,0.0016771956149174098,-0.0004478139825541386
0.66,13.82092148644446,-0.00729935589569812,0.045054645280362335,77.62303252499267,0.0005992310404397569,0.0003619620321902654,-0.0021654222304738455
0.665,12.895536994185404,-0.10865852002268321,-0.014090122409191136,77.8228605989705,-0.004483429994419397,0.0009734524116748683,9.940425954812896e-05
0.67,12.582923773563415,0.037160933066923724,0.06679134319379351,77.85391669112771,-0.004273773845540017,-0.0007559727232897557,0.00036577814776769997
0.675,13.382385159984379,-0.031342288315685994,-0.18807540624983832,77.84499590247374,-0.005007117873368699,-0.0018483885338616847,-0.0017549018828384544
0.68,13.525433079754517,0.15016500952619344,-0.06189939166180561,77.89579650227003,-0.0007884411406145193,-0.0005650932070478945,0.0006134379708665824
0.685,13.760200949905805,-0.13505799438531585,-0.0057076701044864765,77.9911300779591,-0.004475539464407738,-0.001319501816494404,0.0008339008612642736
0.6900000000000001,12.981494871103521,-0.019173193626678305,-0.09393983716301725,77.9276463165211,-0.003551020057242797,0.0011627984339939975,0.00023812738438207858
0.6950000000000001,13.944344365474617,0.1121459442185279,-0.08854508060338531,77.93866001145915,-0.00349760411384627,0.0006022184114147101,-0.0011437425269855818
0.7000000000000001,13.172611542934227,-0.01644002153422694,-0.1006109531586919,77.86249305252667,-0.003793250904426686,-0.0003810846505112493,-0.000502322857370769
0.705,14.419856741693115,-0.06183235255995073,-0.11624748660631677,77.95307754896045,-0.005456899074572655,0.002404372416982892,-0.0033266410351119905
0.71,16.06388313939568,0.14413134908647515,-0.07229558166097605,78.15374530188757,-0.006216999532761969,0.0005032123721076555,-0.0009354360838458239
0.715,15.30800115521826,0.031798440626503915,-0.15104670379474133,78.18683108908824,-0.004659333537529598,-0.0019166059743046479,0.0013056577179160304
0.72,14.283912581028176,-0.08086012042855155,-0.12524461997186176,78.26139421196342,-0.0033596548392778977,0.0012874048916276094,0.0008386785169492393
0.725,16.54516898319682,0.018943380053824118,-0.166024569979418,78.15718936505833,-0.006732773601358453,-0.0006429211379505781,-0.002129103511096936
0.73,14.549140994099623,0.09401687037111298,0.0857929656268963,78.5237761693371,-0.002687658490975492,0.00010844178041959139,-0.0008633595218821119
0.735,15.077701282020822,0.008786497603216181,-0.045705442742352345,78.23667652106099,-0.004925925689150365,0.0006460031475668537,0.0016627541957382882
0.74,15.500112082053313,0.04336935772163552,-0.055134084762369695,78.31707255051731,-0.006405524821684498,0.0016158221389694944,0.00135242172213791
0.745,17.279839379717334,-0.00894776872834685,-0.08110333222338056,78.35111381089739,-0.005102642514844042,-0.00047278088871375397,0.0003495601244210044
0.75,14.971784470703732,-0.05292194181877983,-0.0853715001707651,78.37872769383702,-0.006013229238443674,-0.0015920482258044303,0.0005368645762152135
0.755,17.30410260720283,0.1371176964595503,0.06310430022377057,78.37805819719982,-0.005067419014773231,-0.0006714750202068138,0.001443058017622158
0.76,15.98144212167409,-0.12244180199845409,0.008833787804544233,78.48378812839321,-0.0047820955051918294,-0.0005884150535978828,0.0001041827331874585
0.765,17.80621233528888,-0.006369479781093534,-0.1467396017368377,78.36566237623084,-0.006111958399203622,0.0006638052999180124,-0.0005428693969300812
0.77,16.862176412165894,0.098408249676984,-0.006734996536747329,78.47501939346266,-0.008406393920835996,-0.000861444095666009,0.0009642402255298517
0.775,17.172344860798887,-0.056490291637021524,0.01839858991316098,78.51908583641395,-0.006764880937848135,-0.00082609132051605,0.0007813037725340324
0.78,18.745537880520306,0.07867122888665146,-0.1395234415936033,78.75142770528609,-0.00715022401522991,-0.00019110660172970157,0.0003398425548993009
0.785,17.74668114144824,0.01619514545875211,-0.01979284332660179,78.61890105303874,-0.006481224994150137,0.0031815615193881773,0.0022847310437444928
0.79,21.036776830813768,-0.08666381235017051,-0.01257550164169842,78.60562131572468,-0.0076439977364808976,0.0027103487482624256,0.0006991570672801892
0.795,19.298191057355652,-0.03263256000630797,-0.04300278181077105,78.73730744673125,-0.007093737640460214,0.0012217527095941475,-0.0006911626604474034
0.8,19.208389229599828,0.04173531590242403,-0.02156022722036477,78.71366400831735,-0.009889293180336925,-0.0015935157403756382,0.0012171503578500206
0.805,20.426241810401173,0.09537662932054881,-0.021303076295628026,78.7885651272319,-0.008994819507618542,-0.0027003061536273283,-0.0001998246122887016
0.81,18.38015219916797,-0.02463484908280028,0.10026050503193017,78.89308223611782,-0.009988601195744549,-0.00024394238769221636,-0.0010862075698111992
0.8150000000000001,19.134750848120206,0.03782570531065198,-0.16334617888115283,78.99598762284873,-0.009909173251520341,0.0026687321477972146,0.0014026063428613012
0.8200000000000001,20.225274733299504,0.08189969087462802,-0.052419084621375796,78.82947150913009,-0.008137335282907275,-0.000243069730285683,-8.442014240753095e-05
0.8250000000000001,20.45261979647792,0.10285927915654762,0.17376875995765056,78.93491040672286,-0.0098816686340003,-0.0006344107777055594,0.0013470483547993507
0.8300000000000001,20.267059898201573,0.06996704950274331,-0.04601591492575512,79.00954398625953,-0.010870320191719471,-0.0012707640837217142,0.00014011103525995414
0.835,20.915258318753942,0.0657525524532974,-0.013540647004110836,78.96853422336851,-0.012909630509217002,0.0006912720013659239,0.0010710288038576906
0.84,21.258172796865594,0.06395183491790915,0.03061234253467554,78.95123216603275,-0.009600158609822645,0.0007059180892048841,0.0002532956016847777
0.845,21.38614738700641,-0.11893925033470984,-0.06287037780193992,79.21009038161759,-0.010669472335918768,0.0008513309314371756,-0.0016298835058195847
0.85,21.70482522453579,-0.060151271559341336,0.04317966931606597,79.08904329549952,-0.010850656603200549,0.0017499554131741703,-0.0009521225025082147
0.855,21.610835585605255,0.03840830175006174,-0.08874701691585879,79.15081761095182,-0.014773093172027098,0.0024585763235982377,-0.00022411612933652267
0.86,21.944100681367658,-0.005503062898897515,0.10885445819391937,79.1732581562234,-0.012607014247617485,-0.00026440969498138256,0.00034595593888916206
0.865,22.496294976835557,-0.10659250388887159,0.13250618044652918,79.13774793055822,-0.011024130973555124,-0.0008392863204753519,-0.0011956829384509623
0.87,23.36552626059541,-0.09763701055625107,-0.018430726198740234,79.18204543097002,-0.013170065614757889,0.002049285229553831,-0.0023164697988377167
0.875,22.352127266635346,-0.09323356956240207,0.017689920862982426,79.27348093608711,-0.012007971975158691,0.0010227706611545975,0.0009959179434543767
0.88,23.109731582193938,0.03063099358692957,-0.06515986589503797,79.38412073959493,-0.01234192556097041,-0.0008272198279112825,4.0469377647605904e-05
0.885,23.495865047917068,-0.05246665970378311,-0.01322233032183346,79.43738893181913,-0.011971040279716447,-4.3291684990996965e-05,0.0016048183159032697
0.89,23.629850641798935,0.0648920010605594,-0.1103806888276994,79.27453697435396,-0.013842614947419245,-0.00035990076204862447,0.0024273010277519654
0.895,23.725516535019896,0.05585082334955116,-0.008041964728262303,79.51507372864126,-0.012571295706138857,0.0008658818678265049,1.3853760195394499e-05
0.9,24.109703382973578,-0.04535174517906135,-0.17486413729738642,79.50208196439074,-0.012809073047283745,0.00017134434986777134,0.0010459314937786375
0.905,23.86713255530224,0.017735441513241787,-0.023910137234616168,79.4181590058214,-0.012457350490550065,0.00031912249933815744,0.0004883819889088695
0.91,25.980130485287102,0.19538232744126294,-0.11287504985496487,79.64804631945589,-0.015467240808391527,-0.0009658378045941157,0.0006213861148496979
0.915,26.101340726158615,-0.03240555420861238,-0.011442043429572257,79.58250169752776,-0.014567003908141099,-0.0016931634977839758,-0.0008574265602095586
0.92,25.777440601554588,-0.05220256162365622,-0.1028632575538958,79.59074443291406,-0.014894341813380242,-0.0008214373816676653,0.0014868703688909336
0.925,25.733422180981073,0.06312117297002388,-0.02790881331327228,79.59958087075555,-0.020020396509105857,0.002019193803623977,0.0003410426069950256
0.93,26.881130036491253,0.07569878229562434,-0.09187462526570038,79.67308532126934,-0.015905704178009433,0.0002701350995073489,-0.0018777028754112838
0.935,25.420563054278485,-0.062188502918993034,0.043832969446316344,79.80502137982633,-0.017644215506542105,8.052951672765229e-05,-0.0032268105671361576
0.94,27.990397902041167,0.0022658669172822,-0.04446190791942066,79.66087057411512,-0.017303949625518525,0.00143374718495213,-0.0018574892041997517
0.945,27.49878973803932,-0.05826768086943763,0.13284255149360394,79.90783207112385,-0.01852110972684395,7.3625609625816585e-06,-0.0006842688111250604
0.95,27.699140209294914,-0.10851831910870399,-0.06041498717720337,79.73961125169882,-0.017574394644859652,-0.0008889185394820692,-3.830768864009841e-05
0.955,27.964130975787054,-0.16595700259515464,-0.22312924012578433,79.8548530891686,-0.01603081339309647,0.0008575208632319867,0.0008401691938105559
0.96,28.230692668139643,-0.016565708253135546,-0.06403017562835174,79.87254835324418,-0.017860815717170974,0.001336247206354494,-0.0003268611429742025
0.965,28.259102220532156,-0.02410846994732068,0.024052249250347962,80.04613787201038,-0.019281471062371464,-0.0015121020242728613,0.0014323018904937247
0.97,27.60703608054154,0.05110459196771872,-0.12607761544045787,80.00214748483002,-0.021338827088471547,0.0001143870738581959,0.0007828248704680576
